loss,acc,val_loss,val_acc,lr
2.06535267829895,0.3166249990463257,2.9824001789093018,2.9824001789093018,0.000921
1.719163417816162,0.4327000081539154,1.6110261678695679,1.6110261678695679,0.000921
1.652107834815979,0.4634000062942505,1.5089340209960938,1.5089340209960938,0.000921
1.6767927408218384,0.4624499976634979,44.55341339111328,44.55341339111328,0.000921
1.6402511596679688,0.45969998836517334,7.701783657073975,7.701783657073975,0.000921
1.636852741241455,0.47780001163482666,2.397580146789551,2.397580146789551,0.000921
1.488642930984497,0.528249979019165,1.2120972871780396,1.2120972871780396,0.000921
1.2644009590148926,0.5901749730110168,1.1959850788116455,1.1959850788116455,0.000921
1.3258628845214844,0.5737500190734863,1.1187872886657715,1.1187872886657715,0.000921
1.186354160308838,0.612375020980835,0.9588525295257568,0.9588525295257568,0.000921
1.5755208730697632,0.4906750023365021,2.113530158996582,2.113530158996582,0.000921
1.3168314695358276,0.5630000233650208,1.358459234237671,1.358459234237671,0.000921
1.4357324838638306,0.5328999757766724,1.3144659996032715,1.3144659996032715,0.000921
1.2450817823410034,0.5909000039100647,1.0045175552368164,1.0045175552368164,0.000921
1.0982131958007812,0.6314250230789185,1.0157349109649658,1.0157349109649658,0.000921
0.9660841822624207,0.6736500263214111,0.8477544784545898,0.8477544784545898,0.000921
0.9325956106185913,0.6907749772071838,0.9573668241500854,0.9573668241500854,0.000921
0.9320353269577026,0.6935750246047974,1.1309442520141602,1.1309442520141602,0.000921
1.0214073657989502,0.6655750274658203,1.3152722120285034,1.3152722120285034,0.000921
0.945595383644104,0.6886249780654907,0.7488651275634766,0.7488651275634766,0.000921
