loss,acc,val_loss,val_acc,lr
1.9755014181137085,0.31712308526039124,1.637598991394043,1.637598991394043,0.000921
1.5339678525924683,0.4610307812690735,1.407516360282898,1.407516360282898,0.000921
1.2918328046798706,0.5487538576126099,1.312730073928833,1.312730073928833,0.000921
1.165549397468567,0.6044615507125854,2.117680072784424,2.117680072784424,0.000921
1.1673725843429565,0.6044923067092896,2.872176170349121,2.872176170349121,0.000921
1.022532343864441,0.654215395450592,1.1055539846420288,1.1055539846420288,0.000921
0.9757996797561646,0.6804153919219971,17.731719970703125,17.731719970703125,0.000921
0.9940225481987,0.6793692111968994,1.2230608463287354,1.2230608463287354,0.000921
0.8515182733535767,0.7149538397789001,0.7657763957977295,0.7657763957977295,0.000921
0.7957435846328735,0.7348461747169495,1.9819859266281128,1.9819859266281128,0.000921
0.7044686675071716,0.767861545085907,0.6933409571647644,0.6933409571647644,0.000921
