loss,acc,val_loss,val_acc,lr
1.982383370399475,0.31196922063827515,1.6851613521575928,1.6851613521575928,0.000921
1.549288272857666,0.45810768008232117,1.4288424253463745,1.4288424253463745,0.000921
1.3702572584152222,0.5283076763153076,2.5975329875946045,2.5975329875946045,0.000921
1.1971991062164307,0.5890923142433167,1.0564948320388794,1.0564948320388794,0.000921
1.1621949672698975,0.6075538396835327,10.815942764282227,10.815942764282227,0.000921
1.1236207485198975,0.6209538578987122,91.83726501464844,91.83726501464844,0.000921
0.9969435930252075,0.6642307639122009,0.9875990152359009,0.9875990152359009,0.000921
0.8657590746879578,0.7080461382865906,0.7418561577796936,0.7418561577796936,0.000921
0.8004677295684814,0.7325845956802368,0.7559022307395935,0.7559022307395935,0.000921
0.6720861792564392,0.775046169757843,0.6802545189857483,0.6802545189857483,0.000921
