loss,acc,val_loss,val_acc,lr
1.8645929098129272,0.3700615465641022,1.9640042781829834,0.39730000495910645,0.000921
1.454528570175171,0.5167692303657532,54.96040725708008,0.11379999667406082,0.000921
1.342085599899292,0.5625230669975281,1.1818517446517944,0.6090999841690063,0.000921
1.3581246137619019,0.5638307929039001,1.2085314989089966,0.588699996471405,0.000921
1.1451681852340698,0.6289538741111755,1.0577150583267212,0.6419000029563904,0.000921
1.1520171165466309,0.6547384858131409,1.4945142269134521,0.6560999751091003,0.000921
1.3527928590774536,0.5634307861328125,1.4016674757003784,0.5702000260353088,0.000921
1.1640732288360596,0.6231076717376709,1.1404153108596802,0.6284999847412109,0.000921
1.0127443075180054,0.6772153973579407,0.7768594026565552,0.7321000099182129,0.000921
1.008272647857666,0.6809999942779541,66.05780792236328,0.1274999976158142,0.000921
1.0472025871276855,0.6615076661109924,0.8777487277984619,0.7111999988555908,0.000921
1.3004907369613647,0.5830307602882385,1.0622957944869995,0.6337000131607056,0.000921
1.042502522468567,0.6594615578651428,1.135092854499817,0.6797999739646912,0.000921
1.1004951000213623,0.6465076804161072,0.8613504767417908,0.7196999788284302,0.000921
0.7927364706993103,0.7378615140914917,0.6315697431564331,0.784600019454956,0.000921
